brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964304,ML 320 ,4 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,320,Գազ,,,170000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964291,ML 320 ,6 000 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1964283,X5 ,22 000 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,"Restyle, 3.5Xdrive",Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964276,280 ,4 999 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2018,Գազ,,,90000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964256,Serena ,5 300 $,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,2 լիտր սպորտ,Գազ,,,180000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964249,Camry ,7 350 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,sh tap 2.5 mator,Բենզին,,,132000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964246,S 550 ,15 800 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,S500,Բենզին,,,122000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1964245,Sonata ,5 600 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,2.4 restaling,Գազ,,,135000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964243,S 550 ,69 000 $,2015,,Սև,,Սեդան,,Ձախ,,EVROPAKAN ANTERI,Բենզին,,,65000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1964208,X5 ,14 300 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,222 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964191,C 320 ,5 600 $,2001,"17""",Արծաթագույն,4,Սեդան,217,Ձախ,6,W203,Բենզին,3.2,,67000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964181,Tiida ,4 300 $,2010,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,91000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964177,Tiida ,3 400 $,2007,"15""",Կապույտ,5,Հետչբեք,,Աջ,4,1.5,Գազ,1.5,Սև,111000 կմ,Վարիատոր,Առջևի
BMW, Տեղադրված է՝  13.01.2019, ID: 1964176,530 ,6 490 $,2004,"17""",Մոխրագույն,4,Սեդան,231,Ձախ,6,530i m54,Բենզին,3.0,Սև,200004 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964175,Camry ,34 000 $,2018,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964172,Teana ,3 700 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,10 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964171,ML 350 ,8 900 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964163,Prius ,7 500 $,2010,,Սպիտակ,,Սեդան,,Աջ,,1.8 Hibrid,Բենզին,,,110000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964149,Armada ,6 500 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,5.6 4wd,Գազ,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964128,Teana ,3 400 $,2003,,Սպիտակ,4,Սեդան,,Աջ,6,,Գազ,2.5,Մոխրագույն,140000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1964103,Tiburon ,5 000 $,2007,,Կարմիր,,Կուպե,,Ձախ,,GT V6,Բենզին,,,126000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964083,Tiida ,3 600 $,2006,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,85000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964074,March ,2 400 $,2003,,Կապույտ,,Հետչբեք,,Աջ,,1.4 benzin,Բենզին,,,61000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964073,March ,2 400 $,2003,,Կապույտ,,Հետչբեք,,Աջ,,1.4 benzin,Բենզին,,,61000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964053,B 200 ,5 300 $,2006,,Երկնագույն,,Սեդան,,Ձախ,,,Բենզին,,,87000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964047,C 240 ,4 300 $,2001,,Սև,,Սեդան,,Ձախ,,Gaz 1.8,Գազ,,,220000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1964045,Elantra ,8 100 $,2013,,Սև,4,Սեդան,150,Ձախ,,1.8,Բենզին,1.8,Մոխրագույն,85000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1964044,Elantra ,8 100 $,2013,,Սև,4,Սեդան,150,Ձախ,,1.8,Բենզին,1.8,Մոխրագույն,85000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964026,G 55 AMG ,40 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964009,Teana ,4 500 $,2003,,Սև,,Սեդան,,Աջ,,230jm,Գազ,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964003,S 55  AMG ,60 000 $,2013,,Սև,,Սեդան,,Ձախ,,Long,Բենզին,,,60000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1963997,Armada ,8 100 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,LE,Գազ,,,102000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963970,B 170 ,5 500 $,2007,,Սև,,Հետչբեք,,Ձախ,,B170,Բենզին,,,139000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1963967,Pathfinder ,7 000 $,2008,,Կապույտ,,Ամենագնաց,,Ձախ,,4.0,Բենզին,,,164500 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963961,B 170 ,5 800 $,2007,,Մոխրագույն,,Հետչբեք,,Ձախ,,B170,Բենզին,,,75000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1963943,Camry ,9 500 $,2012,"17""",Կարմիր,4,Սեդան,,Ձախ,4,,Բենզին,2.5,Սև,80000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1963942,Tucson ,12 200 $,2013,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,2.4,Գազ,,,95000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1963909,550 ,19 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,550i Hamann,Բենզին,,,144000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1963898,Sonata ,6 300 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963889,C 300 ,9 200 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,173000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963874,E 350 ,11 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,3.5 4matic,Բենզին,,,230000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1963847,Camry ,28 000 $,2018,"18""",Սպիտակ,4,Սեդան,,Ձախ,6,2.5,Բենզին,2.5,Սպիտակ,8000 կմ,Ավտոմատ,Առջևի
Chevrolet, Տեղադրված է՝  13.01.2019, ID: 1963844,Aveo ,3 800 $,2010,,Արծաթագույն,5,Սեդան,,Ձախ,,,Գազ,1.2,Մոխրագույն,150000 կմ,Մեխանիկական,Առջևի
BMW, Տեղադրված է՝  13.01.2019, ID: 1963840,325 ,6 000 $,2004,"17""",Սպիտակ,5,Սեդան,192,Ձախ,,325,Գազ,2.5,Բեժ,185345 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963836,C 230 ,5 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963832,C 230 ,4 800 $,2007,,Սև,,Սեդան,,Ձախ,,2.3,Բենզին,,,207 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1963828,323 ,8 800 $,2007,"16""",Սև,5,Սեդան,177,Ձախ,6,JAPAN High Line,Բենզին,2.5,Բեժ,53000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  13.01.2019, ID: 1963825,X5 ,11 000 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.8is,Բենզին,,,191000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963816,E 320 ,6 200 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,178000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1963806,X5 ,12 300 $,2009,"18""",Արծաթագույն,5,Ամենագնաց,272,Ձախ,6,,Բենզին,3.0,Մոխրագույն,136000 մղոն,Կիսաավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1963795,Sonata ,3 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,156000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1963794,X-Trail ,4 900 $,2003,,Ոսկեգույն,4,Ամենագնաց,,Ձախ,,,Գազ,2.0,Մոխրագույն,150000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1963782,S 350 ,11 500 $,2007,,Սև,,Սեդան,,Ձախ,,Aaa,Բենզին,,,213000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1963772,Alphard ,6 500 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,DZAX XEK 3 литр.,Բենզին,,,103000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963765,Tiida ,3 300 $,2004,"15""",Արծաթագույն,5,Հետչբեք,109,Աջ,4,,Բենզին,1.5,Սև,130000 կմ,Վարիատոր,Առջևի
BMW, Տեղադրված է՝  12.01.2019, ID: 1963764,325 ,5 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963761,E 320 ,4 800 $,2001,,Այլ գույն,,Սեդան,,Ձախ,,4Matic,Բենզին,,,150000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963760,Camry ,6 200 $,2005,"16""",Սպիտակ,2,Կուպե,225,Ձախ,6,CAMRY SOLARA,Բենզին,3.3,Սև,121000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963759,Solara ,6 200 $,2005,"16""",Սպիտակ,2,Կուպե,225,Ձախ,6,3.3 vvti,Բենզին,3.3,Սև,121000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963757,Solara ,6 200 $,2005,"16""",Սպիտակ,2,Կուպե,225,Ձախ,6,3.3 vvti,Բենզին,3.3,Սև,121000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963753,Camry ,7 900 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,2.5,Մոխրագույն,120000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963752,E 350 ,28 000 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,13000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963732,BlueBird ,4 500 $,2006,"15""",Սպիտակ,4,Սեդան,109,Աջ,4,Avtomat,Գազ,1.5,,130000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963721,E 55 AMG ,12 300 $,2004,,Սև,,Սեդան,,Ձախ,,V 8 KOMPRESSOR,Բենզին,,,216000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  12.01.2019, ID: 1963716,X5 ,4 900 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,123456 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963692,Tiida ,3 300 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,139000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963680,E 350 ,9 500 $,2007,"18""",Սև,5,Սեդան,,Ձախ,,,Բենզին,,Սև,132000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963668,X-Trail ,5 299 $,2004,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,Մոխրագույն,134000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963655,E 430 ,5 000 $,2001,,Սև,,Սեդան,,Ձախ,,E 430,Գազ,,,212000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  12.01.2019, ID: 1963654,Elantra ,6 250 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,111000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963643,Alphard ,7 500 $,2005,,Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,6,"8ՆՍՏԱՏԵՂ,ֆուլ,Նոր է բերված",Բենզին,3.0,,105000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963640,Camry ,6 900 $,2010,"16""",Սպիտակ,5,Սեդան,171,Ձախ,4,LE 2.5,Բենզին,2.5,Մոխրագույն,86628 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963637,Sprinter ,27 000 $,2013,"16""",Արծաթագույն,3,Մինիվեն / Միկրոավտոբուս,163,Ձախ,4,516CDI,Դիզել,2.2,Մոխրագույն,220000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963636,Sprinter ,27 000 $,2013,"16""",Արծաթագույն,3,Մինիվեն / Միկրոավտոբուս,163,Ձախ,4,516CDI,Դիզել,2.2,Մոխրագույն,220000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  12.01.2019, ID: 1963634,Santa Fe ,4 400 $,2004,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,"Avant 2,5",Բենզին,,,112999 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963631,E 320 ,4 200 $,2000,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,165000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963616,Camry ,7 500 $,2008,,Սև,,Սեդան,,Ձախ,,Sport 2.4 s.e,Գազ,,,170000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963610,X-Trail ,4 300 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,93000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963594,Camry ,12 000 $,2013,"17""",Սև,5,Սեդան,178,Ձախ,4,Camry SE,Բենզին,2.5,Սև,69504 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963592,Land Cruiser Prado ,35 000 $,2014,"18""",Սև,5,Ամենագնաց,,Ձախ,,,Բենզին,4.0,Սև,87000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963586,GL 500 ,45 000 $,2013,,Սև,,Ամենագնաց,,Ձախ,,GL63 AMG,Բենզին,,,85000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  12.01.2019, ID: 1963574,Sonata ,6 950 $,2011,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,119000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963559,E 280 ,4 800 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.8 4-matik,Գազ,,,163000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  12.01.2019, ID: 1963553,Sonata ,6 950 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,sonata,Բենզին,,,119000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963552,C 240 ,6 200 $,2003,"16""",Արծաթագույն,,Սեդան,170,Ձախ,6,,Գազ,2.6,Սև,199000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963547,Teana ,4 600 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963546,Altima ,6 700 $,2007,,Սև,,Սեդան,,Ձախ,,2.5,Գազ,,,133000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963532,E 240 ,5 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,gaz,Գազ,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963527,C 180 ,4 400 $,2001,"15""",Արծաթագույն,,Սեդան,129,Ձախ,4,2L,Գազ,2.0,,220000 կմ,Մեխանիկական,Ետևի
Hyundai, Տեղադրված է՝  12.01.2019, ID: 1963525,Elantra ,5 700 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963510,Fuga ,3 500 $,2005,"17""",Սպիտակ,5,Սեդան,,Աջ,6,,Բենզին,2.5,Սև,130000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963497,Teana ,4 100 $,2004,,Կապույտ,4,Սեդան,,Ձախ,,Japonakan artadrutyun,Բենզին,2.3,Սև,98000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963492,X-Trail ,5 000 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,195000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963489,Teana ,4 300 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963484,Xterra ,8 000 $,2007,"16""",Սև,5,Ամենագնաց,265,Ձախ,6,4 # 4,Բենզին,4.0,Մոխրագույն,187000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963473,Camry ,12 700 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,"2,5 SE",Գազ,,,47000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963457,S 350 ,14 500 $,2005,,Սև,,Սեդան,,Ձախ,,3.5,Բենզին,,,172000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  12.01.2019, ID: 1963456,316 ,4 900 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,138000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963448,Altima ,6 900 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,2.5,Սև,61000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  12.01.2019, ID: 1963439,A6 ,2 700 $,2000,,Սև,,Սեդան,,Ձախ,,V6 2.8 193hp,Բենզին,,,369000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963430,C 180 ,3 600 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,mercedes,Բենզին,,,150000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963428,Camry ,19 000 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,67000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963427,X-Trail ,3 400 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2.0,Գազ,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963425,X-Trail ,3 900 $,2003,"17""",Բեժ,5,Ամենագնաց,145,Աջ,4,Axis,Գազ,2.0,Բեժ,129000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963422,Camry ,9 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,99998 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963419,C 230 ,6 000 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,1.8 kompressor,Գազ,,,240000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963414,Camry ,8 500 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,"V6 2,3",Գազ,,,170000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963410,Tiida ,4 300 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,Tiida 1.5,Բենզին,,,100000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963407,Camry ,8 900 $,2010,"16""",Մոխրագույն,4,Սեդան,171,Ձախ,4,XV40 Restyling,Գազ,2.5,Մոխրագույն,104699 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963404,E 230 ,8 500 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,"V6 2,3",Գազ,,,170000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963403,E 230 ,8 500 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,"V6 2,3",Գազ,,,170000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  12.01.2019, ID: 1963392,X5 ,6 500 $,2001,"18""",Արծաթագույն,5,Ամենագնաց,231,Ձախ,6,E 53,Գազ,3.0,Սև,220000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963375,Teana ,4 700 $,2004,,Սև,,Սեդան,,Ձախ,,2.3,Գազ,,,134000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963372,Teana ,4 600 $,2005,,Արծաթագույն,4,Սեդան,,Ձախ,,,Բենզին,2.3,Բեժ,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963370,E 220 ,6 700 $,2002,,Սև,4,Սեդան,150,Ձախ,4,CDI,Դիզել,2.2,Սև,319000 կմ,Կիսաավտոմատ,Ետևի
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963366,Teana ,4 500 $,2004,"16""",Սպիտակ,,Սեդան,173,Ձախ,6,Jk,Գազ,2.3,,141000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963358,S 550 ,15 500 $,2008,,Սև,,Սեդան,,Ձախ,,5.5,Բենզին,,,183000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963314,Corolla ,5 900 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963312,E 350 ,9 000 $,2007,,Սև,,Սեդան,,Ձախ,,E 350 4 MATIC,Բենզին,,,86000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963311,X-Trail ,6 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,2.0,Բենզին,,,120000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963309,Camry ,8 000 $,2007,,Սև,,Սեդան,,Ձախ,,"3,5 Lux",Բենզին,,,135000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  12.01.2019, ID: 1963304,Camry ,7 800 $,2009,,Սև,,Սեդան,,Ձախ,,,Գազ,,,200000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963302,Sprinter ,22 300 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,283000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963297,E 320 ,4 900 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,213000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.01.2019, ID: 1963276,Tiida ,3 400 $,2005,"15""",Արծաթագույն,5,Հետչբեք,109,Աջ,4,hexuk gaz 42l,Գազ,1.5,Սև,120000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  12.01.2019, ID: 1963271,E 320 ,8 700 $,2003,,Սև,,Սեդան,,Ձախ,,W211 Elegance,Բենզին,,,175000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  12.01.2019, ID: 1963261,530 ,8 000 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,Bmw E60 M5 Optik,Բենզին,,,170000 կմ,Ավտոմատ,
